Reaction_id,Condition1,Condition2
EX_pyr_e_rev,0.0,0.0
EX_so4_e_rev,0.2096620035672232,0.0355535056179947
EX_succ_e_rev,0.0,0.0
EX_fe2_e_rev,0.0133514985102465,0.0022640849043682
EX_fe3_e_rev,0.0,0.0
EX_fru_e_rev,0.0,0.0
EX_gal_e_rev,0.0,1.969
R_TM_adp_c_sink,32.43779536803106,18.35793539093949
R_TM_amp_c_sink,4.537100737384287,2.314162732971139
R_TM_atp_c_sink,35.58109084379756,18.33818833025976
R_TM_glu__L_c_sink,13.461218031824146,2.262854155868674
R_TM_gln__L_c_sink,1.39550259791453,0.2366428280345112
R_TM_asn__L_c_sink,0.1001944297807383,0.0526360624964333
R_TM_asp__L_c_sink,2.333583156130455,0.4313637159549371
R_TM_tyr__L_c_sink,0.0575018058315375,0.0097508882959789
R_TM_arg__L_c_sink,0.1229458454437511,0.0208485835889153
R_TM_ade_c_sink,0.9659353884690266,0.0136595009674181
R_TM_phe__L_c_sink,0.077005335020317,0.0130582058965273
R_TM_gdp_c_sink,1.321136815192657,0.5830773274559873
R_TM_gmp_c_sink,0.2026009470738559,0.0343561245602055
R_TM_gtp_c_sink,1.2314541654171176,0.5666747519592373
R_TM_nad_c_sink,14.449729500582144,15.313531624240776
R_TM_nadh_c_sink,14.448596855247732,15.313339555523084
R_TM_nadp_c_sink,19.765146355402063,10.395495495510112
R_TM_nadph_c_sink,19.76496056000249,10.395463989192148
R_TM_f6p_c_sink,6.419166469049203,2.382576605828019
R_TM_dhap_c_sink,6.466510847129449,0.6001391275531567
R_TM_g6p_c_sink,1.1169512642232629,3.73795714410184
R_TM_6pgc_c_sink,5.457900287976894,3.73795714410184
R_TM_pep_c_sink,8.161367957459387,2.1982835310141597
R_TM_pyr_c_sink,5.187823145595349,11.628820439452207
R_TM_fdp_c_sink,1.9662907655947848,0.6002996899531392
R_TM_e4p_c_sink,1.3334575721912971,1.218166786993681
R_TM_r5p_c_sink,7.61228426056168,1.3528157675521344
R_TM_ru5p__D_c_sink,5.457900287976937,3.737957144101824
R_TM_s7p_c_sink,1.333457572191287,1.218166786993685
R_TM_xu5p__D_c_sink,2.3499057959646907,2.382576605828019
R_TM_cit_c_sink,0.8938063872955953,0.7143926964150927
R_TM_akg_c_sink,12.363513870502365,2.076710599082336
R_TM_fum_c_sink,1.6321201749199374,0.709926975371597
R_TM_icit_c_sink,0.8938063872955953,0.7143926964150927
R_TM_mal__L_c_sink,0.8674716558767941,0.7099269753717028
R_TM_succ_c_sink,1.788161444787365,1.5629194815638376
R_TM_glyc3p_c_sink,0.1155738830022733,0.0195984805484082
