Reaction_id,Condition1,Condition2
R_TM_adp_c_sink,41.67106510656256,26.684944252404687
R_TM_amp_c_sink,5.323404569592241,3.44574171897058
R_TM_atp_c_sink,41.21968489327091,26.825789634057603
R_TM_glu__L_c_sink,12.840781604759798,4.14216071932924
R_TM_gln__L_c_sink,1.3955025979142976,1.188235179180659
R_TM_asn__L_c_sink,0.1001944297807383,0.0342922174902472
R_TM_asp__L_c_sink,2.333583156130433,0.7986845306330005
R_TM_tyr__L_c_sink,0.0575018058315375,0.0196803797971419
R_TM_arg__L_c_sink,0.1229458454444625,0.0420790425248469
R_TM_ade_c_sink,0.0005594644479014,0.0001914804701966
R_TM_phe__L_c_sink,0.077005335020317,0.0263555938407762
R_TM_gdp_c_sink,3.124910058203304,1.5433112891726195
R_TM_gmp_c_sink,2.670264973911704,0.0693415368098833
R_TM_gtp_c_sink,2.796577054848359,1.5126167990903403
R_TM_nad_c_sink,16.57032961294787,16.925904218103977
R_TM_nadh_c_sink,16.569196967613557,13.208092035989887
R_TM_nadp_c_sink,18.531103343971285,17.154379543904295
R_TM_nadph_c_sink,18.530917548571708,13.436891427548698
R_TM_f6p_c_sink,4.71476855267781,2.875111870094195
R_TM_dhap_c_sink,5.466477104161914,1.0000946852925947
R_TM_g6p_c_sink,5.218769457219432,2.137613324467778
R_TM_6pgc_c_sink,5.453425311246734,2.137613324467778
R_TM_pep_c_sink,7.781770641554668,2.9644125949614177
R_TM_pyr_c_sink,4.808225829691466,9.533426185473877
R_TM_fdp_c_sink,4.6362207417543,0.9602146807414336
R_TM_e4p_c_sink,0.8312032123424469,0.6563903709960194
R_TM_r5p_c_sink,6.582765203902454,1.095262727976975
R_TM_ru5p__D_c_sink,5.453425311246734,2.137613324467778
R_TM_s7p_c_sink,0.8312032123424469,0.6563903709960194
R_TM_xu5p__D_c_sink,1.3453970762669902,1.204282160323221
R_TM_cit_c_sink,5.156376651897275,8.87964676556775
R_TM_akg_c_sink,12.913021778069115,11.629584575898296
R_TM_fum_c_sink,8.053181336976897,8.870633526614522
R_TM_icit_c_sink,2.063750721926029,8.87964676556775
R_TM_mal__L_c_sink,2.042740445425084,8.870633526614577
R_TM_succ_c_sink,12.11663185564578,9.573925860262117
R_TM_glyc3p_c_sink,0.1155738830020948,0.0395559387925459
