Reaction_id,Condition1,Condition2
EX_pi_e_rev,0.8018971022699446,0.6649820062968393
EX_zn2_e_rev,0.0002834730709261,0.000235073166996
EX_pyr_e_rev,0.0,0.0
EX_so4_e_rev,0.2096620035673726,0.1738645262364972
EX_succ_e_rev,0.0,15.902
EX_fe2_e_rev,0.0133514985102465,0.0110718772288009
EX_fe3_e_rev,0.0,0.0
EX_fru_e_rev,0.0,0.0
EX_gal_e_rev,0.0,0.0
R_TM_adp_c_sink,316.28735166187505,305.9612724403525
R_TM_amp_c_sink,6.197008751485048,6.070174292321122
R_TM_atp_c_sink,314.2349588994451,305.90078073829
R_TM_glu__L_c_sink,12.060070955404392,17.846607218969496
R_TM_gln__L_c_sink,1.3955025979149052,2.3894576451530085
R_TM_asn__L_c_sink,0.1001944297807383,0.0892605368868876
R_TM_asp__L_c_sink,2.333583156131886,3.667961307583888
R_TM_tyr__L_c_sink,0.0575018058315712,0.0476840059645106
R_TM_arg__L_c_sink,0.1229458454448328,0.1019541967894741
R_TM_ade_c_sink,1.980005710827229,1.203283213332303
R_TM_phe__L_c_sink,0.0770053350203418,0.0638575224083204
R_TM_gdp_c_sink,0.7129509167958527,0.6581228353425743
R_TM_gmp_c_sink,0.2583058325043799,0.1680090673496594
R_TM_gtp_c_sink,0.5736177279486918,0.5837525100116576
R_TM_nad_c_sink,22.74766365630918,33.545489719897695
R_TM_nadh_c_sink,22.74653101097496,30.064353190417
R_TM_nadp_c_sink,19.11212881310106,18.81809606213028
R_TM_nadph_c_sink,19.11194301770148,15.337744718389176
R_TM_f6p_c_sink,3.408748372007345,5.7653594504677095
R_TM_dhap_c_sink,3.840471600042097,1.695943759889501
R_TM_g6p_c_sink,4.776597931951498,6.752351645731078
R_TM_6pgc_c_sink,6.439460168468026,2.183650496046891
R_TM_pep_c_sink,6.936475786794171,16.237484560616892
R_TM_pyr_c_sink,7.665618200587771,19.575682012101527
R_TM_fdp_c_sink,3.330200561083538,0.8327372161768688
R_TM_e4p_c_sink,0.5112178888933909,0.4561764848689801
R_TM_r5p_c_sink,3.322440978043152,1.140736109175157
R_TM_ru5p__D_c_sink,4.060956445871835,1.7766516300727029
R_TM_s7p_c_sink,0.5112178888933909,0.4561764848689801
R_TM_xu5p__D_c_sink,0.7054264293687613,0.6494694751735304
R_TM_cit_c_sink,8.572167737980994,5.6387746953909375
R_TM_akg_c_sink,13.233007101513346,19.42768032350505
R_TM_fum_c_sink,3.1381119633089862,25.70265501938777
R_TM_icit_c_sink,3.1644466947268555,5.6387746953909375
R_TM_mal__L_c_sink,4.461129153413581,28.645805328029496
R_TM_glyc3p_c_sink,0.2829676878620021,0.8624213579858935
